lat,lon,iso,gadm2,date,the_geom,cartodb_id,created_at,updated_at,the_geom_webmercator
25.98958333,101.73611004,CHN,36516,2012-05-08,0101000020E6100000AA03496D1C6F59404B04475555FD3940,1166819,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000077CCE07EE3996541E05EFD6C0FDF4641
26.00625000,100.42925850,CHN,36502,2012-05-08,0101000020E6100000ECC1A4F8781B59409A99999999013A40,1166820,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002CC957BDDA5265418B53D38617E34641
26.01458333,100.40393136,CHN,36502,2012-05-08,0101000020E6100000D841EB02DA195940B26AADBBBB033A40,1166821,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C88767507A516541C965B9A11BE54641
26.03125000,101.74439534,CHN,36516,2012-05-08,0101000020E610000011265A2CA46F59400000000000083A40,1166822,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001E5EF8C8569A6541312FD2F323E94641
26.10208333,101.74562576,CHN,36516,2012-05-08,0101000020E610000054901B55B86F594018D11322221A3A40,1166823,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D86000E8679A654109ABC1F348FA4641
26.13125000,100.60612050,CHN,36476,2012-05-08,0101000020E6100000DA3BA3ADCA2659409A99999999213A40,1166824,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CD155AC3775C65413D74C3F558014741
26.13125000,102.15158645,CHN,34504,2012-05-08,0101000020E61000001251A797B38959409A99999999213A40,1166825,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004C7BCBD278B065413D74C3F558014741
26.14791667,100.39304008,CHN,36502,2012-05-08,0101000020E61000008167949127195940E82EECDDDD253A40,1166826,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B0863AC3E25065410B3D654F62054741
26.15208333,100.38734093,CHN,36502,2012-05-08,0101000020E610000024B09C31CA185940E59DE0EEEE263A40,1166827,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C9D5947593506541111796AB64064741
26.16041667,100.46414478,CHN,36476,2012-05-08,0101000020E610000062AD4E8CB41D59401B621F1111293A40,1166828,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F396132EC05465417E0E5F6B69084741
26.16041667,100.93300686,CHN,36527,2012-05-08,0101000020E610000032A96762B63B59401B621F1111293A40,1166829,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AB44B15D3C6E65417E0E5F6B69084741
26.20208333,101.91644824,CHN,34504,2012-05-08,0101000020E6100000B6D18416A77A5940B26AADBBBB333A40,1166830,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000189FE3E3B0A36541F39F83B781124741
26.21041667,100.41902642,CHN,36502,2012-05-08,0101000020E6100000D6833054D11A5940E82EECDDDD353A40,1166831,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002E8E625C4C52654122C311B086144741
