lat,lon,iso,gadm2,date,the_geom,cartodb_id,created_at,updated_at,the_geom_webmercator
24.29375000,105.85946722,CHN,36301,2012-03-21,0101000020E61000009478CC8201775A4033333333334B3840,1165003,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000440B92BF037A66417E5C00F3BD474541
24.29375000,105.86403870,CHN,36301,2012-03-21,0101000020E61000009DBEF9684C775A4033333333334B3840,1165004,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EB74345C437A66417E5C00F3BD474541
24.29375000,106.05146936,CHN,36301,2012-03-21,0101000020E61000008C7C24464B835A4033333333334B3840,1165005,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C4232572738466417E5C00F3BD474541
24.29375000,106.26175743,CHN,36301,2012-03-21,0101000020E610000071553CA2C0905A4033333333334B3840,1165006,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006E014B97E18F66417E5C00F3BD474541
24.29791667,105.79436808,CHN,36301,2012-03-21,0101000020E6100000862537EDD6725A404E955244444C3840,1165007,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000031EBDEE579766641CC95A766BC484541
24.29791667,105.84008438,CHN,36301,2012-03-21,0101000020E6100000BF7E46F1C3755A404E955244444C3840,1165008,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000098F08E09F6786641CC95A766BC484541
24.29791667,106.02752120,CHN,36301,2012-03-21,0101000020E6100000967C47E8C2815A404E955244444C3840,1165009,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006B1B713526836641CC95A766BC484541
24.29791667,106.24238779,CHN,36301,2012-03-21,0101000020E6100000FBBF1348838F5A404E955244444C3840,1165010,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000265E4D10D48E6641CC95A766BC484541
24.29791667,106.25610268,CHN,36301,2012-03-21,0101000020E610000026C17EFC63905A404E955244444C3840,1165011,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005EF9CEE7928F6641CC95A766BC484541
24.30208333,105.59211184,CHN,36301,2012-03-21,0101000020E6100000F6170F29E5655A404B044755554D3840,1165012,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F9E8E5837B6B66415C4B4ADCBA494541
24.30208333,105.77498303,CHN,36301,2012-03-21,0101000020E610000085336C5299715A404B044755554D3840,1165013,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006973FC276C7566415C4B4ADCBA494541
24.30208333,105.97156956,CHN,36301,2012-03-21,0101000020E61000004E7F17322E7E5A404B044755554D3840,1165014,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000054F72EA51B8066415C4B4ADCBA494541
24.30208333,106.20930211,CHN,36301,2012-03-21,0101000020E6100000C35BAD34658D5A404B044755554D3840,1165015,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000AA67B5AD078D66415C4B4ADCBA494541
24.30625000,105.79217270,CHN,36301,2012-03-21,0101000020E61000002DD21FF5B2725A4066666666664E3840,1165016,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001CA46F595B766641BFA83854B94A4541
24.30625000,105.97962182,CHN,36301,2012-03-21,0101000020E610000046D6B71FB27E5A4066666666664E3840,1165017,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D08922B18B806641BFA83854B94A4541
24.30625000,106.02534112,CHN,36301,2012-03-21,0101000020E610000037695C309F815A4066666666664E3840,1165018,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E45882DF07836641BFA83854B94A4541
24.30625000,106.23107797,CHN,36301,2012-03-21,0101000020E610000078FE40FBC98E5A4066666666664E3840,1165019,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C57C31B0368E6641BFA83854B94A4541
24.31041667,105.62648085,CHN,36301,2012-03-21,0101000020E61000007F94224318685A4081C88577774F3840,1165020,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A60F00C2596D66410DC84ACEB74B4541
24.31041667,105.70420621,CHN,36301,2012-03-21,0101000020E6100000C465ECB6116D5A4081C88577774F3840,1165021,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000084C11E4D937166410DC84ACEB74B4541
24.31041667,105.79564782,CHN,36301,2012-03-21,0101000020E61000002882D5E4EB725A4081C88577774F3840,1165022,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E54797B48B7666410DC84ACEB74B4541
24.31041667,105.80479198,CHN,36301,2012-03-21,0101000020E6100000B88B38B681735A4081C88577774F3840,1165023,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E46B22F20A7766410DC84ACEB74B4541
24.31041667,105.80936406,CHN,36301,2012-03-21,0101000020E61000007F10EA9ECC735A4081C88577774F3840,1165024,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E0FDE7904A7766410DC84ACEB74B4541
24.31041667,105.85965694,CHN,36301,2012-03-21,0101000020E610000015C58A9E04775A4081C88577774F3840,1165025,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CC436563067A66410DC84ACEB74B4541
24.31041667,105.97853102,CHN,36301,2012-03-21,0101000020E610000061419240A07E5A4081C88577774F3840,1165026,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000971776837C8066410DC84ACEB74B4541
24.31041667,106.05168430,CHN,36301,2012-03-21,0101000020E6100000DE8DAACB4E835A4081C88577774F3840,1165027,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007937CF6F768466410DC84ACEB74B4541
24.31458333,98.76703347,CHN,36676,2012-03-21,0101000020E610000098258D1317B158407F377A8888503840,1165028,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000CF7EFFB80F86441ECC1584AB64C4541
24.31458333,105.71225135,CHN,36301,2012-03-21,0101000020E61000000AB2AF86956D5A407F377A8888503840,1165029,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004964B53F03726641ECC1584AB64C4541
24.31458333,105.78997926,CHN,36301,2012-03-21,0101000020E6100000F88D2B058F725A407F377A8888503840,1165030,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009481E9D33C766641ECC1584AB64C4541
24.31458333,106.01401855,CHN,36301,2012-03-21,0101000020E610000064720FAEE5805A407F377A8888503840,1165031,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000665EFB516A826641ECC1584AB64C4541
24.31458333,106.22891337,CHN,36301,2012-03-21,0101000020E610000019714384A68E5A407F377A8888503840,1165032,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000083646791188E6641ECC1584AB64C4541
24.31875000,105.70658042,CHN,36301,2012-03-21,0101000020E610000036F9149D386D5A409A99999999513840,1165033,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00003C589656B47166410CC4B2C8B44D4541
24.31875000,105.72029757,CHN,36301,2012-03-21,0101000020E610000073A2FA5A196E5A409A99999999513840,1165034,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000042E92436737266410CC4B2C8B44D4541
24.31875000,105.85746898,CHN,36301,2012-03-21,0101000020E6100000CE9B92C5E0765A409A99999999513840,1165035,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000998064F1E77966410CC4B2C8B44D4541
24.31875000,106.04036421,CHN,36301,2012-03-21,0101000020E61000004078C45395825A409A99999999513840,1165036,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009FD21DEBD88366410CC4B2C8B44D4541
24.32291667,105.70090969,CHN,36301,2012-03-21,0101000020E6100000F8FF50B4DB6C5A40B5FBB8AAAA523840,1165037,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F9AE2D6E6571664172E73049B34E4541
24.32291667,105.72377234,CHN,36301,2012-03-21,0101000020E610000029833849526E5A40B5FBB8AAAA523840,1165038,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000031600D90A372664172E73049B34E4541
24.32291667,105.83351308,CHN,36301,2012-03-21,0101000020E6100000D9D83E4758755A40B5FBB8AAAA523840,1165039,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000021231E999A78664172E73049B34E4541
24.32291667,105.83808561,CHN,36301,2012-03-21,0101000020E6100000AF8CD331A3755A40B5FBB8AAAA523840,1165040,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000060137E39DA78664172E73049B34E4541
24.32291667,105.84723068,CHN,36301,2012-03-21,0101000020E610000024B1070739765A40B5FBB8AAAA523840,1165041,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00006612477A5979664172E73049B34E4541
24.32291667,105.85637574,CHN,36301,2012-03-21,0101000020E6100000D21831DCCE765A40B5FBB8AAAA523840,1165042,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E4F206BBD879664172E73049B34E4541
24.32291667,105.86094827,CHN,36301,2012-03-21,0101000020E6100000A8CCC5C619775A40B5FBB8AAAA523840,1165043,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000020E3665B187A664172E73049B34E4541
24.32291667,106.24961339,CHN,36301,2012-03-21,0101000020E610000065AC70AAF98F5A40B5FBB8AAAA523840,1165044,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A47D819B388F664172E73049B34E4541
24.32708333,105.70438450,CHN,36301,2012-03-21,0101000020E6100000CCD3B9A2146D5A40B26AADBBBB533840,1165045,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000FA03AC895716641D443ABCBB14F4541
24.32708333,105.71810254,CHN,36301,2012-03-21,0101000020E61000005F1E5B64F56D5A40B26AADBBBB533840,1165046,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000ACFF4AA54726641D443ABCBB14F4541
24.32708333,105.83699226,CHN,36301,2012-03-21,0101000020E610000021EDFB4791755A40B26AADBBBB533840,1165047,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BA35BC02CB786641D443ABCBB14F4541
24.32708333,105.84156494,CHN,36301,2012-03-21,0101000020E6100000A7B03133DC755A40B26AADBBBB533840,1165048,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000EF0A4A30A796641D443ABCBB14F4541
24.33125000,105.63469480,CHN,36301,2012-03-21,0101000020E61000003E3CF0D69E685A40CDCCCCCCCC543840,1165049,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00000E7AED0DCC6D6641DA087250B0504541
24.33125000,105.64841329,CHN,36301,2012-03-21,0101000020E6100000DFB5749A7F695A40CDCCCCCCCC543840,1165050,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004B0742F28A6E6641DA087250B0504541
24.33125000,105.74901559,CHN,36301,2012-03-21,0101000020E6100000A0CF15DFEF6F5A40CDCCCCCCCC543840,1165051,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000081E227D202746641DA087250B0504541
24.33125000,106.00052132,CHN,36301,2012-03-21,0101000020E61000007316938A08805A40CDCCCCCCCC543840,1165052,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007849D481AE816641DA087250B0504541
24.33125000,106.20629874,CHN,36301,2012-03-21,0101000020E61000006260A1FF338D5A40CDCCCCCCCC543840,1165053,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C66508E3DD8C6641DA087250B0504541
24.33125000,106.21087157,CHN,36301,2012-03-21,0101000020E6100000983378EB7E8D5A40CDCCCCCCCC543840,1165054,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002FEA79841D8D6641DA087250B0504541
24.33541667,103.85470583,CHN,36703,2012-03-21,0101000020E61000003CE31480B3F65940E82EECDDDD553840,1165055,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000A4FC059F0B0D66419E4E5DD7AE514541
24.33541667,105.81194209,CHN,36301,2012-03-21,0101000020E6100000F0B2F4DBF6735A40E82EECDDDD553840,1165056,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000006016D706E7766419E4E5DD7AE514541
24.33958333,106.09895678,CHN,36301,2012-03-21,0101000020E61000005174D14E55865A40E59DE0EEEE563840,1165057,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B553F53A08876641CA2B4560AD524541
24.33958333,106.10352991,CHN,36301,2012-03-21,0101000020E6100000E766EA3BA0865A40E59DE0EEEE563840,1165058,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000496C78DD47876641CA2B4560AD524541
24.34375000,105.42102825,CHN,36534,2012-03-21,0101000020E61000004C1C7920F25A5A400000000000583840,1165059,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000C9D0E0E52E6266411BD279EBAB534541
24.34375000,105.81890385,CHN,36301,2012-03-21,0101000020E61000006294B1EB68745A400000000000583840,1165060,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000076B5C54FCF7766411BD279EBAB534541
24.34375000,105.82805042,CHN,36301,2012-03-21,0101000020E6100000B35530C7FE745A400000000000583840,1165061,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005199E6954E7866411BD279EBAB534541
24.34375000,105.91494279,CHN,36301,2012-03-21,0101000020E6100000B430346C8E7A5A400000000000583840,1165062,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009F04F6AF077D66411BD279EBAB534541
24.34375000,106.20305961,CHN,36301,2012-03-21,0101000020E6100000AA05BCEDFE8C5A400000000000583840,1165063,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000020F286D0B08C66411BD279EBAB534541
24.34375000,106.20763289,CHN,36301,2012-03-21,0101000020E6100000EF0776DB498D5A400000000000583840,1165064,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000CAD49273F08C66411BD279EBAB534541
24.34375000,106.24879243,CHN,36301,2012-03-21,0101000020E6100000E9951537EC8F5A400000000000583840,1165065,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D909102F2D8F66411BD279EBAB534541
24.34791667,105.45651125,CHN,36534,2012-03-21,0101000020E61000006440F67A375D5A401B621F1111593840,1165066,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000750D43A41C6466419958D378AA544541
24.34791667,105.81781248,CHN,36301,2012-03-21,0101000020E610000015F7270A57745A401B621F1111593840,1165067,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000083761120C07766419958D378AA544541
24.34791667,105.82695935,CHN,36301,2012-03-21,0101000020E6100000C5D7E8E6EC745A401B621F1111593840,1165068,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00008CEE43673F7866419958D378AA544541
24.34791667,105.83153278,CHN,36301,2012-03-21,0101000020E6100000BAE943D537755A401B621F1111593840,1165069,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00004B9BD80A7F7866419958D378AA544541
24.34791667,105.86812025,CHN,36301,2012-03-21,0101000020E6100000B4AF3C488F775A401B621F1111593840,1165070,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000E75C99277C7A66419958D378AA544541
24.34791667,105.97788265,CHN,36301,2012-03-21,0101000020E6100000DA441CA1957E5A401B621F1111593840,1165071,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00002583D27D738066419958D378AA544541
24.34791667,106.01904355,CHN,36301,2012-03-21,0101000020E6100000C91C700238815A401B621F1111593840,1165072,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007FF1273EB08266419958D378AA544541
24.34791667,106.07849818,CHN,36301,2012-03-21,0101000020E610000050F93A1D06855A401B621F1111593840,1165073,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00005D31D98CEB8566419958D378AA544541
24.35208333,105.73897067,CHN,36301,2012-03-21,0101000020E61000009B16A34B4B6F5A4018D11322225A3840,1165074,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00001656E70B77736641FFD42908A9554541
24.35208333,105.81214801,CHN,36301,2012-03-21,0101000020E6100000899DA53BFA735A4018D11322225A3840,1165075,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009E7AF54D71776641FFD42908A9554541
24.35208333,105.81672160,CHN,36301,2012-03-21,0101000020E6100000F47BAC2A45745A4018D11322225A3840,1165076,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FD0F1CF2B0776641FFD42908A9554541
24.35208333,105.97222345,CHN,36301,2012-03-21,0101000020E6100000E089B4E8387E5A4018D11322225A3840,1165077,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000042657CBE24806641FFD42908A9554541
24.35208333,105.97679703,CHN,36301,2012-03-21,0101000020E610000084ABB0D7837E5A4018D11322225A3840,1165078,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000019DC996264806641FFD42908A9554541
24.35208333,105.99509137,CHN,36301,2012-03-21,0101000020E6100000A3ABB693AF7F5A4018D11322225A3840,1165079,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000080F421F362816641FFD42908A9554541
24.35625000,105.75159892,CHN,36301,2012-03-21,0101000020E6100000F9465B321A705A4033333333335B3840,1165080,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000481F8EC426746641047BCD99A7564541
24.35625000,105.77446759,CHN,36301,2012-03-21,0101000020E61000002AB782E090715A4033333333335B3840,1165081,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EEA0DFFB64756641047BCD99A7564541
24.35625000,105.82477867,CHN,36301,2012-03-21,0101000020E6100000A885792CC9745A4033333333335B3840,1165082,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B403320F21786641047BCD99A7564541
24.35625000,105.90710589,CHN,36301,2012-03-21,0101000020E6100000C6E3DC050E7A5A4033333333335B3840,1165083,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00007D882BA39A7C6641047BCD99A7564541
24.35625000,105.94369577,CHN,36301,2012-03-21,0101000020E61000008261F182657C5A4033333333335B3840,1165084,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000F50982C8977E6641047BCD99A7564541
24.36041667,103.38123450,CHN,36686,2012-03-21,0101000020E6100000D866632566D859404E955244445C3840,1165085,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000BD533A4C4FF36541C260962DA6574541
24.36041667,105.74135914,CHN,36301,2012-03-21,0101000020E610000001399B6D726F5A404E955244445C3840,1165086,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000051092B4898736641C260962DA6574541
24.36041667,105.75508079,CHN,36301,2012-03-21,0101000020E6100000D2B8603E53705A404E955244445C3840,1165087,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D948C13757746641C260962DA6574541
24.36041667,105.81454130,CHN,36301,2012-03-21,0101000020E6100000722FD57121745A404E955244445C3840,1165088,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F00009CAD649B92776641C260962DA6574541
24.36041667,105.91059288,CHN,36301,2012-03-21,0101000020E610000082E45B27477A5A404E955244445C3840,1165089,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000FDC59B28CB7C6641C260962DA6574541
24.36041667,105.99749669,CHN,36301,2012-03-21,0101000020E6100000C55A5BFCD67F5A404E955244445C3840,1165090,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000D3A96B6B84816641C260962DA6574541
24.36041667,106.24906037,CHN,36301,2012-03-21,0101000020E61000004CF8E79AF08F5A404E955244445C3840,1165091,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000DE5D86E9308F6641C260962DA6574541
24.36458333,105.58932413,CHN,36301,2012-03-21,0101000020E6100000FE458E7CB7655A404B044755555D3840,1165092,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000989173B9546B6641E79A5CC3A4584541
24.36458333,105.76771152,CHN,36301,2012-03-21,0101000020E610000066CA7F2F22715A404B044755555D3840,1165093,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000B3A73DF906756641E79A5CC3A4584541
24.36458333,105.83632205,CHN,36301,2012-03-21,0101000020E61000001E6BEB4C86755A404B044755555D3840,1165094,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F000042184CAFC1786641E79A5CC3A4584541
24.36458333,105.86376627,CHN,36301,2012-03-21,0101000020E61000006D4252F247775A404B044755555D3840,1165095,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000EA90BF913F7A6641E79A5CC3A4584541
24.36875000,105.40526037,CHN,36534,2012-03-21,0101000020E6100000F3E030C9EF595A4066666666665E3840,1165096,2014-02-13 20:11:02.647677+00,2014-02-13 20:11:42.890882+00,0101000020110F0000458A297D53616641425F705BA3594541
